source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s6_timeout_only,0,test,BigCodeBench/27,3,180,0.4945054945054945,1,0.0232558139534883,3,0.0303030303030303,0.9862354397773744,0.8852205276489258
phase2/s6_timeout_only,0,test,BigCodeBench/29,1,10,0.0380228136882129,1,0.024390243902439,2,0.02,0.9979509115219116,0.9735060930252076
phase2/s6_timeout_only,0,test,BigCodeBench/29,2,18,0.0684410646387832,1,0.024390243902439,3,0.0303030303030303,0.998942494392395,0.9644646644592284
phase2/s6_timeout_only,0,test,BigCodeBench/29,3,12,0.0456273764258555,1,0.024390243902439,3,0.0297029702970297,0.9974052906036376,0.977940797805786
phase2/s6_timeout_only,0,test,BigCodeBench/30,1,16,0.0257648953301127,9,0.0642857142857142,2,0.0066666666666666,0.9975112676620485,0.9962075352668762
phase2/s6_timeout_only,0,test,BigCodeBench/30,2,17,0.0273752012882447,7,0.0510948905109489,3,0.0101010101010101,0.9977233409881592,0.9902960062026978
phase2/s6_timeout_only,0,test,BigCodeBench/30,3,20,0.0322061191626409,7,0.0510948905109489,3,0.0101010101010101,0.9988660216331482,0.9894333481788636
phase2/s6_timeout_only,0,test,BigCodeBench/46,1,121,0.4230769230769231,3,0.0483870967741935,2,0.0153846153846153,0.9935966730117798,0.8987897038459778
phase2/s6_timeout_only,0,test,BigCodeBench/46,2,120,0.4195804195804196,3,0.0491803278688524,3,0.0236220472440944,0.9945659637451172,0.8955820798873901
phase2/s6_timeout_only,0,test,BigCodeBench/46,3,126,0.4405594405594406,3,0.0491803278688524,3,0.0236220472440944,0.9943379163742064,0.8722205758094788
phase2/s6_timeout_only,0,test,BigCodeBench/47,1,7,0.0286885245901639,4,0.0526315789473684,3,0.0186335403726708,0.9993066787719728,0.9385210275650024
phase2/s6_timeout_only,0,test,BigCodeBench/47,2,11,0.0450819672131147,7,0.0875,3,0.0181818181818181,0.9987218379974364,0.9604103565216064
phase2/s6_timeout_only,0,test,BigCodeBench/47,3,9,0.0368852459016393,5,0.0641025641025641,3,0.0181818181818181,0.9993607997894288,0.9602116346359252
phase2/s6_timeout_only,0,test,BigCodeBench/48,1,7,0.0175,1,0.0117647058823529,3,0.0155440414507772,0.9994367361068726,0.9966493248939514
phase2/s6_timeout_only,0,test,BigCodeBench/48,2,13,0.0325,1,0.0117647058823529,2,0.0103092783505154,0.999504327774048,0.9942094087600708
phase2/s6_timeout_only,0,test,BigCodeBench/48,3,14,0.035,1,0.0117647058823529,3,0.0155440414507772,0.9994997382164,0.9945117235183716
phase2/s6_timeout_only,0,test,BigCodeBench/49,1,16,0.0489296636085626,7,0.0985915492957746,3,0.0188679245283018,0.9975094199180604,0.9634993076324464
phase2/s6_timeout_only,0,test,BigCodeBench/49,2,12,0.036697247706422,7,0.0985915492957746,3,0.0188679245283018,0.997481644153595,0.967376947402954
phase2/s6_timeout_only,0,test,BigCodeBench/49,3,15,0.0458715596330275,7,0.0985915492957746,3,0.0188679245283018,0.997331976890564,0.9650497436523438
phase2/s6_timeout_only,0,test,BigCodeBench/51,1,212,0.2746113989637305,17,0.1231884057971014,2,0.0066225165562913,0.9959887862205504,0.939307987689972
phase2/s6_timeout_only,0,test,BigCodeBench/51,2,203,0.2629533678756476,17,0.1231884057971014,2,0.0066225165562913,0.9950568675994872,0.9397640228271484
phase2/s6_timeout_only,0,test,BigCodeBench/51,3,206,0.266839378238342,17,0.1231884057971014,3,0.0099667774086378,0.9952061176300048,0.9383612871170044
phase2/s6_timeout_only,0,test,BigCodeBench/52,1,10,0.0510204081632653,2,0.0425531914893617,3,0.02803738317757,0.9987059235572816,0.9807826280593872
phase2/s6_timeout_only,0,test,BigCodeBench/52,2,11,0.0561224489795918,2,0.0425531914893617,3,0.02803738317757,0.9987794160842896,0.9579891562461852
phase2/s6_timeout_only,0,test,BigCodeBench/52,3,11,0.0561224489795918,2,0.0425531914893617,3,0.02803738317757,0.998477339744568,0.9633312821388244
phase2/s6_timeout_only,0,test,BigCodeBench/53,1,13,0.038235294117647,5,0.0641025641025641,3,0.0163934426229508,0.9985161423683168,0.950536847114563
phase2/s6_timeout_only,0,test,BigCodeBench/53,2,18,0.0529411764705882,5,0.0641025641025641,3,0.0163934426229508,0.9984351992607116,0.9501291513442992
phase2/s6_timeout_only,0,test,BigCodeBench/53,3,17,0.05,5,0.0641025641025641,3,0.0163934426229508,0.998587429523468,0.9511885643005372
phase2/s6_timeout_only,0,test,BigCodeBench/54,1,11,0.0367892976588628,4,0.0588235294117647,2,0.0133333333333333,0.9990311861038208,0.9840642213821412
phase2/s6_timeout_only,0,test,BigCodeBench/54,2,9,0.0301003344481605,1,0.0153846153846153,3,0.0201342281879194,0.998528242111206,0.9599945545196532
phase2/s6_timeout_only,0,test,BigCodeBench/54,3,6,0.020066889632107,2,0.0307692307692307,2,0.0135135135135135,0.999516487121582,0.9781943559646606
phase2/s6_timeout_only,0,test,BigCodeBench/56,1,90,0.2786377708978328,5,0.0862068965517241,3,0.0218978102189781,0.9928742051124572,0.8955394625663757
phase2/s6_timeout_only,0,test,BigCodeBench/56,2,91,0.2817337461300309,6,0.1034482758620689,3,0.0222222222222222,0.99101722240448,0.8941421508789062
phase2/s6_timeout_only,0,test,BigCodeBench/56,3,89,0.2755417956656347,6,0.1034482758620689,3,0.0222222222222222,0.9917377233505248,0.891209602355957
phase2/s6_timeout_only,0,test,BigCodeBench/58,1,5,0.0139275766016713,1,0.0093457943925233,2,0.0085470085470085,0.9990397095680236,0.9938095808029176
phase2/s6_timeout_only,0,test,BigCodeBench/58,2,7,0.0194986072423398,1,0.0093457943925233,2,0.0085470085470085,0.9995728731155396,0.9952291250228882
phase2/s6_timeout_only,0,test,BigCodeBench/58,3,8,0.022284122562674,1,0.0093457943925233,3,0.0128755364806866,0.999010443687439,0.991020679473877
phase2/s6_timeout_only,0,test,BigCodeBench/59,1,4,0.0123076923076923,3,0.04,2,0.0125,0.9996998310089112,0.954057276248932
phase2/s6_timeout_only,0,test,BigCodeBench/59,2,23,0.0707692307692307,8,0.1066666666666666,7,0.0457516339869281,0.9991223812103271,0.9808273315429688
phase2/s6_timeout_only,0,test,BigCodeBench/59,3,9,0.0276923076923076,6,0.0759493670886076,3,0.0184049079754601,0.9993795156478882,0.9473097920417786
phase2/s6_timeout_only,0,test,BigCodeBench/60,1,42,0.203883495145631,1,0.0238095238095238,3,0.032258064516129,0.993716835975647,0.9383041858673096
phase2/s6_timeout_only,0,test,BigCodeBench/60,2,41,0.1990291262135922,1,0.0238095238095238,2,0.0212765957446808,0.996269464492798,0.9448242783546448
phase2/s6_timeout_only,0,test,BigCodeBench/60,3,54,0.2621359223300971,1,0.0238095238095238,3,0.032258064516129,0.9952813386917114,0.9373034238815308
phase2/s6_timeout_only,0,test,BigCodeBench/61,1,173,0.2831423895253682,6,0.0545454545454545,3,0.0118577075098814,0.9947338700294496,0.930932343006134
phase2/s6_timeout_only,0,test,BigCodeBench/61,2,181,0.2962356792144026,3,0.0283018867924528,3,0.0120481927710843,0.9946420192718506,0.9578523635864258
phase2/s6_timeout_only,0,test,BigCodeBench/61,3,168,0.2749590834697217,3,0.0283018867924528,2,0.008,0.9956614971160888,0.9506489038467408
phase2/s6_timeout_only,0,test,BigCodeBench/62,1,10,0.0529100529100529,1,0.0227272727272727,3,0.027027027027027,0.9950714111328124,0.9852398633956908
phase2/s6_timeout_only,0,test,BigCodeBench/62,2,7,0.037037037037037,4,0.0833333333333333,3,0.0265486725663716,0.9944902062416076,0.9875727891921996
phase2/s6_timeout_only,0,test,BigCodeBench/62,3,7,0.037037037037037,1,0.0227272727272727,2,0.0181818181818181,0.9965840578079224,0.941345989704132
phase2/s6_timeout_only,0,test,BigCodeBench/63,1,91,0.1927966101694915,8,0.0792079207920792,3,0.0136986301369863,0.9958629012107848,0.97151118516922
phase2/s6_timeout_only,0,test,BigCodeBench/63,2,113,0.2394067796610169,7,0.0693069306930693,3,0.0136986301369863,0.9958482384681702,0.949945330619812
phase2/s6_timeout_only,0,test,BigCodeBench/63,3,89,0.1885593220338983,8,0.0792079207920792,3,0.0138248847926267,0.9968076944351196,0.966129183769226
phase2/s6_timeout_only,0,test,BigCodeBench/65,1,45,0.1156812339331619,3,0.025,3,0.0108303249097472,0.9990873336791992,0.98639714717865
phase2/s6_timeout_only,0,test,BigCodeBench/65,2,41,0.1053984575835475,3,0.024793388429752,2,0.0071428571428571,0.9986392259597778,0.9899177551269532
phase2/s6_timeout_only,0,test,BigCodeBench/65,3,46,0.1182519280205655,5,0.040650406504065,2,0.0071428571428571,0.9983641505241394,0.9799684286117554
phase2/s6_timeout_only,0,test,BigCodeBench/66,1,8,0.04,3,0.0491803278688524,3,0.0204081632653061,0.9992459416389464,0.9809486865997314
phase2/s6_timeout_only,0,test,BigCodeBench/66,2,13,0.065,3,0.0491803278688524,3,0.0206896551724137,0.9989017844200134,0.9795716404914856
phase2/s6_timeout_only,0,test,BigCodeBench/66,3,5,0.025,3,0.0491803278688524,3,0.0206896551724137,0.9992313385009766,0.982908308506012
phase2/s6_timeout_only,0,test,BigCodeBench/67,1,6,0.0229885057471264,1,0.0138888888888888,2,0.0128205128205128,0.998099684715271,0.9863893985748292
phase2/s6_timeout_only,0,test,BigCodeBench/67,2,5,0.0191570881226053,1,0.0140845070422535,3,0.0196078431372549,0.9985083341598512,0.987358808517456
phase2/s6_timeout_only,0,test,BigCodeBench/67,3,10,0.0383141762452107,1,0.0140845070422535,2,0.0129870129870129,0.9978740215301514,0.9838436245918274
phase2/s6_timeout_only,0,test,BigCodeBench/68,1,58,0.2871287128712871,3,0.0625,3,0.02803738317757,0.9957209825515748,0.9126858711242676
phase2/s6_timeout_only,0,test,BigCodeBench/68,2,57,0.2821782178217821,4,0.08,3,0.027027027027027,0.9958386421203612,0.9099178314208984
phase2/s6_timeout_only,0,test,BigCodeBench/68,3,57,0.2821782178217821,3,0.0625,3,0.02803738317757,0.9964205026626588,0.9177613258361816
phase2/s6_timeout_only,0,test,BigCodeBench/69,1,10,0.0220264317180616,4,0.0444444444444444,3,0.015228426395939,0.9981216192245485,0.9922311305999756
phase2/s6_timeout_only,0,test,BigCodeBench/69,2,5,0.0110132158590308,1,0.0114942528735632,2,0.010204081632653,0.9985406398773192,0.998100996017456
phase2/s6_timeout_only,0,test,BigCodeBench/69,3,8,0.0176211453744493,1,0.0116279069767441,3,0.0155440414507772,0.9977707266807556,0.9968900084495544
phase2/s6_timeout_only,0,test,BigCodeBench/70,1,20,0.0531914893617021,7,0.063063063063063,3,0.0124481327800829,0.9976569414138794,0.9853142499923706
phase2/s6_timeout_only,0,test,BigCodeBench/70,2,18,0.0478723404255319,8,0.0707964601769911,3,0.0123456790123456,0.9984642267227172,0.9743672609329224
phase2/s6_timeout_only,0,test,BigCodeBench/70,3,16,0.0425531914893617,7,0.063063063063063,3,0.0125523012552301,0.9986626505851746,0.9852341413497924
phase2/s6_timeout_only,0,test,BigCodeBench/71,1,7,0.0261194029850746,3,0.0329670329670329,3,0.0143540669856459,0.9993818998336792,0.9568176865577698
phase2/s6_timeout_only,0,test,BigCodeBench/71,2,7,0.0261194029850746,3,0.0329670329670329,3,0.0143540669856459,0.9991958141326904,0.9473609328269958
phase2/s6_timeout_only,0,test,BigCodeBench/71,3,6,0.0223880597014925,5,0.0531914893617021,2,0.0094339622641509,0.994982361793518,0.9483567476272584
phase2/s6_timeout_only,0,test,BigCodeBench/72,1,21,0.0332278481012658,8,0.0467836257309941,2,0.0054054054054054,0.9988699555397034,0.9716309905052184
phase2/s6_timeout_only,0,test,BigCodeBench/72,2,26,0.0411392405063291,8,0.0467836257309941,3,0.008130081300813,0.999036967754364,0.970379114151001
phase2/s6_timeout_only,0,test,BigCodeBench/72,3,23,0.0363924050632911,11,0.0628571428571428,3,0.0080428954423592,0.9982580542564392,0.9777292013168336
phase2/s6_timeout_only,0,test,BigCodeBench/73,1,13,0.0363128491620111,6,0.0535714285714285,2,0.0079365079365079,0.9976973533630372,0.9763495922088624
phase2/s6_timeout_only,0,test,BigCodeBench/73,2,15,0.0418994413407821,6,0.0535714285714285,3,0.0119521912350597,0.9982720613479614,0.9764214158058168
phase2/s6_timeout_only,0,test,BigCodeBench/73,3,34,0.0949720670391061,5,0.0446428571428571,2,0.0079365079365079,0.9951130151748656,0.9503012895584106
phase2/s6_timeout_only,0,test,BigCodeBench/74,1,103,0.1797556719022687,6,0.074074074074074,3,0.0181818181818181,0.9891867637634276,0.9841842651367188
phase2/s6_timeout_only,0,test,BigCodeBench/74,2,105,0.1832460732984293,9,0.1058823529411764,3,0.0177514792899408,0.9896594285964966,0.9802352786064148
phase2/s6_timeout_only,0,test,BigCodeBench/74,3,103,0.1797556719022687,6,0.073170731707317,2,0.0119047619047619,0.9894228577613832,0.9574682116508484
phase2/s6_timeout_only,0,test,BigCodeBench/75,1,94,0.0973084886128364,6,0.0324324324324324,7,0.0180878552971576,0.9981364011764526,0.9933454990386964
phase2/s6_timeout_only,0,test,BigCodeBench/75,2,88,0.0910973084886128,6,0.0320855614973262,3,0.0076335877862595,0.9984285235404968,0.9733301997184752
phase2/s6_timeout_only,0,test,BigCodeBench/75,3,87,0.0900621118012422,7,0.037037037037037,3,0.0075949367088607,0.9985705614089966,0.983774483203888
phase2/s6_timeout_only,0,test,BigCodeBench/76,1,16,0.0306513409961685,6,0.0625,2,0.0092592592592592,0.9956377148628236,0.982524871826172
phase2/s6_timeout_only,0,test,BigCodeBench/76,2,26,0.0498084291187739,6,0.0631578947368421,2,0.0093457943925233,0.9968820214271544,0.9878936409950256
phase2/s6_timeout_only,0,test,BigCodeBench/76,3,34,0.0651340996168582,6,0.0631578947368421,3,0.013953488372093,0.9985404014587402,0.9709091186523438
phase2/s6_timeout_only,0,test,BigCodeBench/78,1,7,0.0252707581227436,1,0.0181818181818181,3,0.0229007633587786,0.9978243112564088,0.9793593883514404
phase2/s6_timeout_only,0,test,BigCodeBench/78,2,4,0.0144404332129963,1,0.0178571428571428,2,0.0149253731343283,0.998805582523346,0.967683732509613
phase2/s6_timeout_only,0,test,BigCodeBench/78,3,9,0.0324909747292418,1,0.0181818181818181,2,0.0151515151515151,0.9988614916801452,0.984886646270752
phase2/s6_timeout_only,0,test,BigCodeBench/79,1,64,0.1509433962264151,1,0.0153846153846153,3,0.0212765957446808,0.9981203079223632,0.9837622046470642
phase2/s6_timeout_only,0,test,BigCodeBench/79,2,66,0.1556603773584905,1,0.0153846153846153,3,0.0209790209790209,0.997204065322876,0.974445641040802
phase2/s6_timeout_only,0,test,BigCodeBench/79,3,64,0.1509433962264151,1,0.0153846153846153,3,0.0212765957446808,0.9986087083816528,0.9810581207275392
phase2/s6_timeout_only,0,test,BigCodeBench/80,1,8,0.0300751879699248,1,0.0172413793103448,2,0.0169491525423728,0.9979959726333618,0.9218202829360962
phase2/s6_timeout_only,0,test,BigCodeBench/80,2,11,0.0413533834586466,1,0.0175438596491228,3,0.0260869565217391,0.9978540539741516,0.9594447016716005
phase2/s6_timeout_only,0,test,BigCodeBench/80,3,8,0.0300751879699248,1,0.0172413793103448,2,0.0169491525423728,0.9979785084724426,0.9044177532196044
phase2/s6_timeout_only,0,test,BigCodeBench/81,1,14,0.0466666666666666,1,0.0181818181818181,3,0.024793388429752,0.9983515739440918,0.9691593647003174
phase2/s6_timeout_only,0,test,BigCodeBench/81,2,17,0.0566666666666666,1,0.0181818181818181,3,0.024793388429752,0.9984490275382996,0.988549530506134
phase2/s6_timeout_only,0,test,BigCodeBench/81,3,15,0.05,4,0.0677966101694915,3,0.024,0.9984558820724488,0.9805794954299928
phase2/s6_timeout_only,0,test,BigCodeBench/82,1,55,0.0475778546712802,1,0.0049019607843137,2,0.0051546391752577,0.9991464614868164,0.980807363986969
phase2/s6_timeout_only,0,test,BigCodeBench/82,2,62,0.0536332179930795,1,0.0049261083743842,3,0.0077922077922077,0.9990699887275696,0.9830195903778076
phase2/s6_timeout_only,0,test,BigCodeBench/82,3,59,0.051038062283737,1,0.0049261083743842,3,0.0077922077922077,0.999061644077301,0.9822449684143066
phase2/s6_timeout_only,0,test,BigCodeBench/83,1,16,0.0272108843537414,1,0.0096153846153846,3,0.0128755364806866,0.9985947608947754,0.9964977502822876
phase2/s6_timeout_only,0,test,BigCodeBench/83,2,25,0.042517006802721,1,0.0096153846153846,3,0.0127659574468085,0.999126434326172,0.9959553480148317
phase2/s6_timeout_only,0,test,BigCodeBench/83,3,15,0.0255102040816326,3,0.02803738317757,2,0.0084745762711864,0.9991409182548524,0.9941043853759766
phase2/s6_timeout_only,0,test,BigCodeBench/85,1,28,0.0432766615146831,9,0.0633802816901408,3,0.0099009900990099,0.9983225464820862,0.9933153986930848
phase2/s6_timeout_only,0,test,BigCodeBench/85,2,27,0.0417310664605873,9,0.0633802816901408,3,0.0099009900990099,0.9985370635986328,0.99322909116745
phase2/s6_timeout_only,0,test,BigCodeBench/85,3,21,0.0324574961360123,9,0.0633802816901408,4,0.0131578947368421,0.9986259341239928,0.9947317838668824
phase2/s6_timeout_only,0,test,BigCodeBench/87,1,109,0.2994505494505494,16,0.2285714285714285,11,0.079136690647482,0.9934861660003662,0.9469390511512756
phase2/s6_timeout_only,0,test,BigCodeBench/87,2,65,0.1785714285714285,4,0.0571428571428571,2,0.0133333333333333,0.9964003562927246,0.969299852848053
phase2/s6_timeout_only,0,test,BigCodeBench/87,3,55,0.1510989010989011,5,0.0694444444444444,3,0.0196078431372549,0.9973461031913756,0.9701213836669922
phase2/s6_timeout_only,0,test,BigCodeBench/88,1,20,0.0588235294117647,6,0.0652173913043478,3,0.0144927536231884,0.9984771013259888,0.988777995109558
phase2/s6_timeout_only,0,test,BigCodeBench/88,2,16,0.0470588235294117,6,0.0652173913043478,3,0.0143540669856459,0.9981545209884644,0.9855191111564636
phase2/s6_timeout_only,0,test,BigCodeBench/88,3,15,0.0441176470588235,6,0.0652173913043478,2,0.0096153846153846,0.9981852173805236,0.9838557243347168
phase2/s6_timeout_only,0,test,BigCodeBench/89,1,271,0.2834728033472803,3,0.0179640718562874,2,0.005181347150259,0.995938003063202,0.9707186222076416
phase2/s6_timeout_only,0,test,BigCodeBench/89,2,271,0.2834728033472803,3,0.0179640718562874,2,0.005181347150259,0.9959269165992736,0.9711096882820128
phase2/s6_timeout_only,0,test,BigCodeBench/89,3,281,0.2939330543933054,3,0.0179640718562874,2,0.005181347150259,0.996042251586914,0.969194233417511
phase2/s6_timeout_only,0,test,BigCodeBench/90,1,138,0.1518151815181518,5,0.0245098039215686,4,0.0080321285140562,0.998786211013794,0.9893808364868164
phase2/s6_timeout_only,0,test,BigCodeBench/90,2,142,0.1562156215621562,5,0.0245098039215686,2,0.0040160642570281,0.9986668825149536,0.987306833267212
phase2/s6_timeout_only,0,test,BigCodeBench/90,3,138,0.1518151815181518,5,0.0245098039215686,4,0.0080321285140562,0.998759627342224,0.9890021681785583
phase2/s6_timeout_only,0,test,BigCodeBench/92,1,10,0.0134952766531713,4,0.0239520958083832,3,0.0083102493074792,0.9997482895851136,0.992618203163147
phase2/s6_timeout_only,0,test,BigCodeBench/92,2,10,0.0134952766531713,3,0.0181818181818181,3,0.0084033613445378,0.9996630549430848,0.9908832311630248
phase2/s6_timeout_only,0,test,BigCodeBench/92,3,14,0.0188933873144399,3,0.0181818181818181,2,0.0055865921787709,0.9997090101242064,0.9922579526901244
phase2/s6_timeout_only,0,test,BigCodeBench/93,1,15,0.0346420323325635,4,0.04,3,0.0128755364806866,0.997944712638855,0.9949358105659484
phase2/s6_timeout_only,0,test,BigCodeBench/93,2,14,0.0323325635103926,5,0.0490196078431372,3,0.0126582278481012,0.9969809055328368,0.994424283504486
phase2/s6_timeout_only,0,test,BigCodeBench/93,3,10,0.023094688221709,5,0.0510204081632653,3,0.0129870129870129,0.9984197616577148,0.9961003065109252
phase2/s6_timeout_only,0,test,BigCodeBench/94,1,14,0.0339805825242718,4,0.0353982300884955,2,0.0079365079365079,0.999480128288269,0.9891473650932312
phase2/s6_timeout_only,0,test,BigCodeBench/94,2,10,0.0242718446601941,4,0.0353982300884955,3,0.0118577075098814,0.9993058443069458,0.9916176795959472
phase2/s6_timeout_only,0,test,BigCodeBench/94,3,12,0.029126213592233,4,0.0353982300884955,3,0.0119521912350597,0.9992159605026244,0.9872705936431884
phase2/s6_timeout_only,0,test,BigCodeBench/95,1,50,0.0551267916207276,1,0.0067114093959731,3,0.0098360655737704,0.9990280866622924,0.979888916015625
phase2/s6_timeout_only,0,test,BigCodeBench/95,2,55,0.0606394707828004,1,0.0067114093959731,3,0.0098360655737704,0.9988332390785216,0.9794302582740784
phase2/s6_timeout_only,0,test,BigCodeBench/95,3,53,0.0584343991179713,1,0.0067114093959731,2,0.0065359477124183,0.9990060329437256,0.9816079139709472
phase2/s6_timeout_only,0,test,BigCodeBench/96,1,16,0.0495356037151702,1,0.0147058823529411,3,0.0201342281879194,0.9975593090057372,0.990936279296875
