source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s1_baseline,2,test,BigCodeBench/1029,2,78,0.2635135135135135,2,0.0363636363636363,3,0.0232558139534883,0.9955995082855223,0.9731079936027528
phase2/s1_baseline,2,test,BigCodeBench/1029,3,71,0.2398648648648648,2,0.0363636363636363,2,0.0153846153846153,0.9947452545166016,0.9830951690673828
phase2/s1_baseline,2,test,BigCodeBench/1030,1,13,0.0643564356435643,4,0.0909090909090909,2,0.0208333333333333,0.9967803359031676,0.9073483943939208
phase2/s1_baseline,2,test,BigCodeBench/1030,2,13,0.0643564356435643,4,0.0930232558139534,3,0.032258064516129,0.996631681919098,0.9772398471832277
phase2/s1_baseline,2,test,BigCodeBench/1030,3,16,0.0792079207920792,4,0.0930232558139534,3,0.032258064516129,0.996068835258484,0.977887749671936
phase2/s1_baseline,2,test,BigCodeBench/1031,1,189,0.3068181818181818,8,0.0824742268041237,3,0.0143540669856459,0.9901437759399414,0.953112781047821
phase2/s1_baseline,2,test,BigCodeBench/1031,2,229,0.3717532467532468,21,0.2164948453608247,14,0.0721649484536082,0.9882781505584716,0.9496235847473145
phase2/s1_baseline,2,test,BigCodeBench/1031,3,186,0.3019480519480519,9,0.0927835051546391,2,0.0096153846153846,0.9911321401596068,0.9516321420669556
phase2/s1_baseline,2,test,BigCodeBench/1032,1,292,0.4430955993930197,6,0.0545454545454545,2,0.0088495575221238,0.9902750253677368,0.9329888820648192
phase2/s1_baseline,2,test,BigCodeBench/1032,2,284,0.4309559939301973,6,0.0545454545454545,3,0.0133333333333333,0.9919413328170776,0.9401697516441344
phase2/s1_baseline,2,test,BigCodeBench/1032,3,285,0.4324734446130501,6,0.0545454545454545,3,0.0133333333333333,0.9917892217636108,0.93764328956604
phase2/s1_baseline,2,test,BigCodeBench/1033,1,139,0.3317422434367542,8,0.1052631578947368,3,0.019108280254777,0.9946253299713136,0.944150447845459
phase2/s1_baseline,2,test,BigCodeBench/1033,2,140,0.3341288782816229,8,0.1081081081081081,7,0.0457516339869281,0.9952314496040344,0.9282336235046388
phase2/s1_baseline,2,test,BigCodeBench/1033,3,141,0.3365155131264916,9,0.1153846153846153,3,0.0186335403726708,0.9950120449066162,0.9437875747680664
phase2/s1_baseline,2,test,BigCodeBench/1034,1,241,0.3912337662337662,11,0.1235955056179775,3,0.0153846153846153,0.9913938641548156,0.9527468085289
phase2/s1_baseline,2,test,BigCodeBench/1034,2,231,0.375,11,0.1235955056179775,3,0.0153846153846153,0.9912537932395936,0.947202444076538
phase2/s1_baseline,2,test,BigCodeBench/1034,3,234,0.3798701298701298,12,0.1318681318681318,3,0.0150753768844221,0.9913125038146972,0.9566903114318848
phase2/s1_baseline,2,test,BigCodeBench/1035,1,355,0.3521825396825397,15,0.0815217391304347,3,0.0075187969924812,0.9882664680480956,0.9617542028427124
phase2/s1_baseline,2,test,BigCodeBench/1035,2,356,0.3531746031746032,15,0.0815217391304347,3,0.0074812967581047,0.9882063269615172,0.9630018472671508
phase2/s1_baseline,2,test,BigCodeBench/1035,3,353,0.3501984126984127,15,0.0815217391304347,3,0.0075187969924812,0.9882532954216005,0.9616296887397766
phase2/s1_baseline,2,test,BigCodeBench/1036,1,166,0.2557781201848998,12,0.075,2,0.0063694267515923,0.9968850016593932,0.9490735530853271
phase2/s1_baseline,2,test,BigCodeBench/1036,2,170,0.2619414483821263,11,0.06875,3,0.0095238095238095,0.9966093301773072,0.952235460281372
phase2/s1_baseline,2,test,BigCodeBench/1036,3,168,0.2588597842835131,12,0.075,3,0.0095846645367412,0.9967078566551208,0.9452892541885376
phase2/s1_baseline,2,test,BigCodeBench/1037,1,120,0.1628222523744912,7,0.0443037974683544,2,0.0056179775280898,0.9984772205352784,0.9840681552886964
phase2/s1_baseline,2,test,BigCodeBench/1037,2,124,0.1682496607869742,7,0.0443037974683544,3,0.0084507042253521,0.998498797416687,0.9836783409118652
phase2/s1_baseline,2,test,BigCodeBench/1037,3,124,0.1682496607869742,7,0.0443037974683544,3,0.0084507042253521,0.9983037114143372,0.9823695421218872
phase2/s1_baseline,2,test,BigCodeBench/1038,1,22,0.1145833333333333,5,0.1136363636363636,3,0.0303030303030303,0.9953460693359376,0.9688663482666016
phase2/s1_baseline,2,test,BigCodeBench/1038,2,12,0.0625,6,0.1333333333333333,2,0.02,0.9961676597595216,0.9425796866416932
phase2/s1_baseline,2,test,BigCodeBench/1038,3,21,0.109375,6,0.1363636363636363,3,0.0309278350515463,0.995667278766632,0.9277931451797484
phase2/s1_baseline,2,test,BigCodeBench/1039,1,26,0.030057803468208,8,0.0522875816993464,2,0.0062893081761006,0.9993137121200562,0.981847047805786
phase2/s1_baseline,2,test,BigCodeBench/1039,2,21,0.0242774566473988,8,0.0522875816993464,2,0.0062893081761006,0.9993714094161988,0.9816031455993652
phase2/s1_baseline,2,test,BigCodeBench/1039,3,28,0.0323699421965317,8,0.0522875816993464,2,0.0062893081761006,0.999308705329895,0.980398416519165
phase2/s1_baseline,2,test,BigCodeBench/1041,1,100,0.1388888888888889,7,0.0777777777777777,3,0.0162162162162162,0.9967293739318848,0.9787523150444032
phase2/s1_baseline,2,test,BigCodeBench/1041,2,64,0.0888888888888888,8,0.0888888888888888,2,0.0108695652173913,0.9980506300926208,0.9896434545516968
phase2/s1_baseline,2,test,BigCodeBench/1041,3,62,0.0861111111111111,8,0.0888888888888888,3,0.0163934426229508,0.9971299767494202,0.9903815984725952
phase2/s1_baseline,2,test,BigCodeBench/1042,1,35,0.059625212947189,13,0.1092436974789916,3,0.0109090909090909,0.9967806339263916,0.9827800989151
phase2/s1_baseline,2,test,BigCodeBench/1042,2,51,0.0868824531516184,13,0.1092436974789916,3,0.0109090909090909,0.996127724647522,0.9838590025901794
phase2/s1_baseline,2,test,BigCodeBench/1042,3,33,0.0562180579216354,13,0.1092436974789916,2,0.0072992700729927,0.9941399097442628,0.98676735162735
phase2/s1_baseline,2,test,BigCodeBench/1043,1,210,0.2317880794701986,8,0.0634920634920634,2,0.0070422535211267,0.9923620223999025,0.97609543800354
phase2/s1_baseline,2,test,BigCodeBench/1043,2,223,0.2461368653421633,8,0.064,3,0.0106761565836298,0.993446409702301,0.9681884050369264
phase2/s1_baseline,2,test,BigCodeBench/1043,3,208,0.2295805739514348,9,0.0708661417322834,3,0.0105263157894736,0.9926173090934752,0.9769644737243652
phase2/s1_baseline,2,test,BigCodeBench/1044,1,140,0.2074074074074074,16,0.1454545454545454,3,0.0135746606334841,0.9908027052879332,0.969535768032074
phase2/s1_baseline,2,test,BigCodeBench/1044,2,143,0.2118518518518518,18,0.1607142857142857,3,0.0135746606334841,0.9915313124656676,0.96697735786438
phase2/s1_baseline,2,test,BigCodeBench/1044,3,141,0.2088888888888889,16,0.1454545454545454,3,0.0135746606334841,0.9907703995704652,0.96849524974823
phase2/s1_baseline,2,test,BigCodeBench/1045,1,82,0.2578616352201258,4,0.0909090909090909,6,0.0526315789473684,0.9953932762145996,0.9600620269775392
phase2/s1_baseline,2,test,BigCodeBench/1045,2,76,0.2389937106918239,1,0.0227272727272727,2,0.0169491525423728,0.99621844291687,0.946678102016449
phase2/s1_baseline,2,test,BigCodeBench/1045,3,65,0.2044025157232704,1,0.0227272727272727,3,0.0256410256410256,0.9967429637908936,0.9460797309875488
phase2/s1_baseline,2,test,BigCodeBench/1046,1,80,0.2826855123674912,5,0.0925925925925925,3,0.0265486725663716,0.9920346140861512,0.963585078716278
phase2/s1_baseline,2,test,BigCodeBench/1046,2,76,0.2685512367491166,4,0.0769230769230769,3,0.0275229357798165,0.9915902614593506,0.9666266441345216
phase2/s1_baseline,2,test,BigCodeBench/1046,3,82,0.2897526501766784,3,0.0576923076923076,3,0.027027027027027,0.9929804801940918,0.9680431485176086
phase2/s1_baseline,2,test,BigCodeBench/1047,1,15,0.0675675675675675,2,0.0392156862745098,2,0.0158730158730158,0.9989563822746276,0.9649786949157716
phase2/s1_baseline,2,test,BigCodeBench/1047,2,10,0.045045045045045,2,0.0392156862745098,3,0.024,0.9984548091888428,0.9700479507446288
phase2/s1_baseline,2,test,BigCodeBench/1047,3,6,0.027027027027027,4,0.074074074074074,2,0.015625,0.9989198446273804,0.9756147861480712
phase2/s1_baseline,2,test,BigCodeBench/1048,1,7,0.0254545454545454,4,0.0526315789473684,3,0.0162162162162162,0.9991134405136108,0.9904282093048096
phase2/s1_baseline,2,test,BigCodeBench/1048,2,8,0.029090909090909,6,0.0759493670886076,2,0.0106382978723404,0.9990255236625672,0.9908668994903564
phase2/s1_baseline,2,test,BigCodeBench/1048,3,17,0.0618181818181818,5,0.0657894736842105,3,0.0163934426229508,0.998522162437439,0.9922864437103271
phase2/s1_baseline,2,test,BigCodeBench/1050,1,53,0.0998116760828625,5,0.0490196078431372,2,0.0084745762711864,0.9984804391860962,0.9646878242492676
phase2/s1_baseline,2,test,BigCodeBench/1050,2,48,0.0903954802259887,5,0.0490196078431372,3,0.0127659574468085,0.9989193677902222,0.953093409538269
phase2/s1_baseline,2,test,BigCodeBench/1050,3,50,0.0941619585687382,5,0.0490196078431372,3,0.0127659574468085,0.998976469039917,0.9822385311126708
phase2/s1_baseline,2,test,BigCodeBench/1051,1,84,0.1233480176211453,14,0.0958904109589041,3,0.008955223880597,0.9941739439964294,0.9446232318878174
phase2/s1_baseline,2,test,BigCodeBench/1051,2,83,0.1218795888399412,14,0.0958904109589041,2,0.0059523809523809,0.9937068819999696,0.942160427570343
phase2/s1_baseline,2,test,BigCodeBench/1051,3,84,0.1233480176211453,17,0.1133333333333333,3,0.0088495575221238,0.9940654039382936,0.9543337821960448
phase2/s1_baseline,2,test,BigCodeBench/1052,1,171,0.1819148936170213,12,0.0631578947368421,3,0.0075949367088607,0.9977760910987854,0.9738782048225404
phase2/s1_baseline,2,test,BigCodeBench/1052,2,165,0.175531914893617,12,0.0631578947368421,2,0.0050761421319796,0.9977340698242188,0.9705499410629272
phase2/s1_baseline,2,test,BigCodeBench/1052,3,165,0.175531914893617,12,0.0631578947368421,3,0.0076335877862595,0.997880220413208,0.971123993396759
phase2/s1_baseline,2,test,BigCodeBench/1053,1,277,0.2361466325660699,11,0.0536585365853658,2,0.0049261083743842,0.995747685432434,0.9419504404067992
phase2/s1_baseline,2,test,BigCodeBench/1053,2,271,0.2310315430520034,11,0.0536585365853658,3,0.0073710073710073,0.9952050447463988,0.954819917678833
phase2/s1_baseline,2,test,BigCodeBench/1053,3,272,0.2318840579710145,12,0.0579710144927536,3,0.0073349633251833,0.9949035048484802,0.9564602375030518
phase2/s1_baseline,2,test,BigCodeBench/1054,1,48,0.0576230492196878,11,0.0575916230366492,3,0.0075949367088607,0.9984370470046996,0.9682055711746216
phase2/s1_baseline,2,test,BigCodeBench/1054,2,51,0.0612244897959183,11,0.0575916230366492,3,0.0075566750629722,0.9985658526420592,0.9703273177146912
phase2/s1_baseline,2,test,BigCodeBench/1054,3,52,0.0624249699879951,11,0.0575916230366492,2,0.005050505050505,0.9983989596366882,0.9677888751029968
phase2/s1_baseline,2,test,BigCodeBench/1055,1,61,0.1622340425531915,5,0.0520833333333333,2,0.0091743119266055,0.9918038249015808,0.9943361282348632
phase2/s1_baseline,2,test,BigCodeBench/1055,2,57,0.151595744680851,5,0.0520833333333333,3,0.0138248847926267,0.99253511428833,0.983095407485962
phase2/s1_baseline,2,test,BigCodeBench/1055,3,59,0.1569148936170212,8,0.08,3,0.0135746606334841,0.9927409291267396,0.9901903867721558
phase2/s1_baseline,2,test,BigCodeBench/1056,1,50,0.0910746812386156,7,0.059322033898305,3,0.010752688172043,0.9979187250137328,0.9919217228889464
phase2/s1_baseline,2,test,BigCodeBench/1056,2,46,0.0837887067395264,7,0.059322033898305,2,0.0071428571428571,0.9981534481048584,0.9926230907440186
phase2/s1_baseline,2,test,BigCodeBench/1056,3,46,0.0837887067395264,7,0.059322033898305,2,0.0071428571428571,0.9982640147209167,0.9928112030029296
phase2/s1_baseline,2,test,BigCodeBench/1058,1,52,0.1604938271604938,5,0.0602409638554216,3,0.0163934426229508,0.9957290887832642,0.9793822765350342
phase2/s1_baseline,2,test,BigCodeBench/1058,2,52,0.1604938271604938,4,0.0493827160493827,3,0.0167597765363128,0.9958544373512268,0.9692612290382384
phase2/s1_baseline,2,test,BigCodeBench/1058,3,51,0.1574074074074074,6,0.0714285714285714,2,0.0109890109890109,0.9962295889854432,0.9805887341499328
phase2/s1_baseline,2,test,BigCodeBench/1059,1,266,0.52465483234714,3,0.0441176470588235,2,0.0126582278481012,0.97998309135437,0.8975427150726318
phase2/s1_baseline,2,test,BigCodeBench/1059,2,271,0.534516765285996,3,0.044776119402985,3,0.0193548387096774,0.976164698600769,0.8869413137435913
phase2/s1_baseline,2,test,BigCodeBench/1059,3,272,0.5364891518737672,3,0.044776119402985,3,0.0193548387096774,0.9794977903366088,0.8960336446762085
phase2/s1_baseline,2,test,BigCodeBench/1060,1,76,0.0765357502517623,20,0.1136363636363636,3,0.0072639225181598,0.9952038526535034,0.9718234539031982
phase2/s1_baseline,2,test,BigCodeBench/1060,2,86,0.0866062437059416,17,0.0988372093023255,3,0.0073349633251833,0.9947704076766968,0.9825555086135864
phase2/s1_baseline,2,test,BigCodeBench/1060,3,76,0.0765357502517623,19,0.1085714285714285,2,0.0048543689320388,0.9960795640945436,0.9767351150512696
phase2/s1_baseline,2,test,BigCodeBench/1062,1,39,0.1098591549295774,5,0.0625,3,0.0169491525423728,0.9979320168495178,0.9781681895256042
phase2/s1_baseline,2,test,BigCodeBench/1062,2,41,0.1154929577464788,5,0.0625,3,0.0169491525423728,0.9975783824920654,0.9806618094444276
phase2/s1_baseline,2,test,BigCodeBench/1062,3,52,0.1464788732394366,4,0.05,3,0.0167597765363128,0.9978979229927064,0.9790460467338562
phase2/s1_baseline,2,test,BigCodeBench/1063,1,59,0.1634349030470914,3,0.0389610389610389,3,0.0169491525423728,0.998510241508484,0.9766695499420166
phase2/s1_baseline,2,test,BigCodeBench/1063,2,104,0.2880886426592798,2,0.0259740259740259,3,0.0167597765363128,0.9977376461029052,0.9573447704315186
phase2/s1_baseline,2,test,BigCodeBench/1063,3,63,0.1745152354570637,5,0.0625,2,0.0111111111111111,0.9984140396118164,0.9791713953018188
phase2/s1_baseline,2,test,BigCodeBench/1064,1,166,0.4729344729344729,4,0.0701754385964912,2,0.0161290322580645,0.9878194332122804,0.963132917881012
phase2/s1_baseline,2,test,BigCodeBench/1064,2,164,0.4672364672364672,2,0.037037037037037,3,0.024793388429752,0.9821715354919434,0.9602272510528564
phase2/s1_baseline,2,test,BigCodeBench/1064,3,157,0.4472934472934473,2,0.0363636363636363,2,0.0161290322580645,0.9829380512237548,0.9619699716567992
phase2/s1_baseline,2,test,BigCodeBench/1065,1,13,0.0613207547169811,2,0.0434782608695652,3,0.0260869565217391,0.9982119798660278,0.980433225631714
phase2/s1_baseline,2,test,BigCodeBench/1065,2,9,0.0424528301886792,3,0.0625,3,0.0252100840336134,0.9984028339385986,0.9959018230438232
phase2/s1_baseline,2,test,BigCodeBench/1065,3,11,0.0518867924528301,4,0.0816326530612244,2,0.0169491525423728,0.9981005787849426,0.993430495262146
phase2/s1_baseline,2,test,BigCodeBench/1066,1,99,0.1441048034934497,7,0.0482758620689655,2,0.0056818181818181,0.9973216652870178,0.978950023651123
phase2/s1_baseline,2,test,BigCodeBench/1066,2,100,0.1455604075691411,7,0.0482758620689655,2,0.0056818181818181,0.9969969987869264,0.975592851638794
phase2/s1_baseline,2,test,BigCodeBench/1066,3,105,0.1528384279475982,7,0.0482758620689655,2,0.0056818181818181,0.9957997798919678,0.9809005260467528
phase2/s1_baseline,2,test,BigCodeBench/1067,1,117,0.1643258426966292,13,0.13,3,0.0146341463414634,0.9923407435417176,0.9909080266952516
phase2/s1_baseline,2,test,BigCodeBench/1067,2,114,0.1601123595505618,12,0.1212121212121212,2,0.0098039215686274,0.9925256371498108,0.9828128814697266
phase2/s1_baseline,2,test,BigCodeBench/1067,3,119,0.1671348314606741,10,0.1020408163265306,3,0.0147783251231527,0.9927027225494384,0.985681653022766
phase2/s1_baseline,2,test,BigCodeBench/1068,1,48,0.1111111111111111,4,0.056338028169014,3,0.0188679245283018,0.9980595707893372,0.9871939420700072
phase2/s1_baseline,2,test,BigCodeBench/1068,2,16,0.037037037037037,5,0.0704225352112676,3,0.019108280254777,0.998156487941742,0.9933182001113892
phase2/s1_baseline,2,test,BigCodeBench/1068,3,13,0.0300925925925925,5,0.0704225352112676,4,0.0253164556962025,0.998344659805298,0.9934085607528688
phase2/s1_baseline,2,test,BigCodeBench/1071,1,7,0.0301724137931034,3,0.0535714285714285,4,0.028169014084507,0.9990074038505554,0.9730497598648072
phase2/s1_baseline,2,test,BigCodeBench/1071,2,16,0.0689655172413793,3,0.0535714285714285,3,0.0212765957446808,0.9987849593162536,0.9420002102851868
phase2/s1_baseline,2,test,BigCodeBench/1071,3,13,0.0560344827586206,3,0.0535714285714285,2,0.0140845070422535,0.9987778663635254,0.9956867098808287
phase2/s1_baseline,2,test,BigCodeBench/1072,1,3,0.0127659574468085,1,0.0188679245283018,2,0.0153846153846153,0.999372661113739,0.9930834174156188
phase2/s1_baseline,2,test,BigCodeBench/1072,2,9,0.0382978723404255,1,0.0192307692307692,3,0.0236220472440944,0.9993672370910645,0.9920839071273804
phase2/s1_baseline,2,test,BigCodeBench/1072,3,6,0.025531914893617,1,0.0192307692307692,3,0.0236220472440944,0.9990096688270568,0.9860159754753112
phase2/s1_baseline,2,test,BigCodeBench/1073,1,5,0.0177304964539007,3,0.0491803278688524,2,0.0153846153846153,0.9993144273757936,0.9652601480484008
phase2/s1_baseline,2,test,BigCodeBench/1073,2,10,0.0354609929078014,3,0.0491803278688524,3,0.0232558139534883,0.9993606805801392,0.9757757186889648
phase2/s1_baseline,2,test,BigCodeBench/1073,3,13,0.0460992907801418,3,0.0491803278688524,2,0.0153846153846153,0.9991528391838074,0.9651172757148744
phase2/s1_baseline,2,test,BigCodeBench/1074,1,13,0.0599078341013824,1,0.0204081632653061,3,0.024793388429752,0.9989440441131592,0.9784851670265198
phase2/s1_baseline,2,test,BigCodeBench/1074,2,3,0.0138248847926267,1,0.02,2,0.0161290322580645,0.9979346990585328,0.9883031845092772
phase2/s1_baseline,2,test,BigCodeBench/1074,3,4,0.0184331797235023,1,0.0204081632653061,3,0.024793388429752,0.9987714290618896,0.9953303933143616
phase2/s1_baseline,2,test,BigCodeBench/1075,1,110,0.2528735632183908,8,0.1066666666666666,3,0.0179640718562874,0.989188551902771,0.9590706825256348
phase2/s1_baseline,2,test,BigCodeBench/1075,2,105,0.2413793103448276,8,0.1038961038961039,3,0.0179640718562874,0.9896159172058104,0.9623053073883056
phase2/s1_baseline,2,test,BigCodeBench/1075,3,109,0.2505747126436781,7,0.0933333333333333,3,0.0184049079754601,0.9892165660858154,0.9579184055328368
phase2/s1_baseline,2,test,BigCodeBench/1077,1,62,0.1412300683371298,2,0.0222222222222222,3,0.0149253731343283,0.9875208735466005,0.9945497512817384
phase2/s1_baseline,2,test,BigCodeBench/1077,2,69,0.1571753986332574,2,0.0222222222222222,2,0.01,0.987579882144928,0.9920181035995485
phase2/s1_baseline,2,test,BigCodeBench/1077,3,68,0.1548974943052392,2,0.0222222222222222,3,0.0150753768844221,0.9878581762313844,0.9912061095237732
phase2/s1_baseline,2,test,BigCodeBench/1078,1,12,0.0376175548589341,4,0.0454545454545454,3,0.0146341463414634,0.9991073608398438,0.9667226672172546
phase2/s1_baseline,2,test,BigCodeBench/1078,2,13,0.0407523510971786,4,0.0454545454545454,3,0.0144927536231884,0.9991498589515686,0.9756953716278076
phase2/s1_baseline,2,test,BigCodeBench/1078,3,13,0.0407523510971786,7,0.0760869565217391,3,0.0143540669856459,0.9990367889404296,0.9714999794960022
phase2/s1_baseline,2,test,BigCodeBench/1079,1,230,0.3194444444444444,19,0.1407407407407407,3,0.0109090909090909,0.9950052499771118,0.9556087255477904
