source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s7_cross_status,0,validate,BigCodeBench/576,1,212,0.3207261724659607,1,0.0083333333333333,2,0.0071428571428571,0.9951182007789612,0.9427764415740968
phase2/s7_cross_status,0,validate,BigCodeBench/591,1,63,0.0891089108910891,4,0.0248447204968944,3,0.0090634441087613,0.9989072680473328,0.9810788631439208
phase2/s7_cross_status,0,validate,BigCodeBench/593,1,16,0.0218878248974008,8,0.0444444444444444,3,0.0077519379844961,0.999068796634674,0.9939298033714294
phase2/s7_cross_status,0,validate,BigCodeBench/607,1,103,0.2710526315789474,3,0.0365853658536585,3,0.0165745856353591,0.9973630905151368,0.8933764696121216
phase2/s7_cross_status,0,validate,BigCodeBench/620,1,10,0.0526315789473684,3,0.0410958904109589,3,0.0169491525423728,0.9972406029701232,0.9773761630058287
phase2/s7_cross_status,0,validate,BigCodeBench/629,1,292,0.3645443196004994,3,0.024390243902439,3,0.0109890109890109,0.9938777685165404,0.9604942798614502
phase2/s7_cross_status,0,validate,BigCodeBench/641,1,8,0.0255591054313099,1,0.0135135135135135,3,0.0181818181818181,0.9991276264190674,0.9840802550315856
phase2/s7_cross_status,0,validate,BigCodeBench/647,1,305,0.4218533886583679,2,0.0289855072463768,3,0.0171428571428571,0.9863402843475342,0.9080644845962524
phase2/s7_cross_status,0,validate,BigCodeBench/665,1,51,0.1545454545454545,3,0.0483870967741935,3,0.0215827338129496,0.9945752024650574,0.9505615830421448
phase2/s7_cross_status,0,validate,BigCodeBench/693,1,6,0.0337078651685393,1,0.0256410256410256,2,0.0217391304347826,0.9983927011489868,0.9576407670974731
phase2/s7_cross_status,0,validate,BigCodeBench/695,1,8,0.0536912751677852,1,0.0384615384615384,3,0.0434782608695652,0.9951515197753906,0.946619987487793
phase2/s7_cross_status,0,validate,BigCodeBench/702,1,16,0.1066666666666666,1,0.0294117647058823,3,0.0389610389610389,0.9975528120994568,0.9782308340072632
phase2/s7_cross_status,0,validate,BigCodeBench/703,1,2,0.0142857142857142,1,0.0263157894736842,2,0.0232558139534883,0.9975018501281738,0.9575527906417848
phase2/s7_cross_status,0,validate,BigCodeBench/715,1,8,0.0615384615384615,4,0.1333333333333333,3,0.0476190476190476,0.995830535888672,0.972988486289978
phase2/s7_cross_status,0,validate,BigCodeBench/721,1,10,0.0219298245614035,3,0.0337078651685393,3,0.015228426395939,0.9986903071403505,0.966206192970276
phase2/s7_cross_status,0,validate,BigCodeBench/746,1,44,0.0674846625766871,7,0.0573770491803278,3,0.0109090909090909,0.9981085658073424,0.9923782348632812
phase2/s7_cross_status,0,validate,BigCodeBench/758,1,46,0.0893203883495145,2,0.0219780219780219,3,0.0144927536231884,0.99559223651886,0.9827681183815002
phase2/s7_cross_status,0,validate,BigCodeBench/782,1,11,0.0258215962441314,5,0.0490196078431372,3,0.013215859030837,0.9989997744560242,0.9890320301055908
phase2/s7_cross_status,0,validate,BigCodeBench/792,1,61,0.1203155818540434,5,0.0446428571428571,4,0.0150375939849624,0.9965341091156006,0.9601093530654908
phase2/s7_cross_status,0,validate,BigCodeBench/817,1,32,0.0342245989304812,8,0.0493827160493827,3,0.0079155672823219,0.9991539120674132,0.9907322525978088
phase2/s7_cross_status,0,validate,BigCodeBench/827,1,13,0.0890410958904109,1,0.0263157894736842,3,0.0337078651685393,0.9943622350692748,0.97404682636261
phase2/s7_cross_status,0,validate,BigCodeBench/851,1,201,0.4417582417582417,2,0.04,3,0.027027027027027,0.988890826702118,0.9526333212852478
phase2/s7_cross_status,0,validate,BigCodeBench/883,1,162,0.3741339491916859,1,0.0161290322580645,3,0.019108280254777,0.9931215047836304,0.9317669868469238
phase2/s7_cross_status,0,validate,BigCodeBench/919,1,106,0.1927272727272727,1,0.0094339622641509,3,0.0122448979591836,0.9956581592559814,0.9810746908187866
phase2/s7_cross_status,0,validate,BigCodeBench/925,1,54,0.25,2,0.0377358490566037,3,0.024793388429752,0.9981852769851683,0.9585797786712646
phase2/s7_cross_status,0,validate,BigCodeBench/926,1,7,0.0289256198347107,3,0.0535714285714285,3,0.0256410256410256,0.9994698166847228,0.9628244042396544
phase2/s7_cross_status,0,validate,BigCodeBench/928,1,247,0.4215017064846416,1,0.0117647058823529,3,0.0153846153846153,0.9909391403198242,0.955392837524414
phase2/s7_cross_status,0,validate,BigCodeBench/931,1,69,0.23,1,0.0185185185185185,3,0.0236220472440944,0.997808039188385,0.9078168869018556
phase2/s7_cross_status,0,validate,BigCodeBench/950,1,7,0.0608695652173913,3,0.0789473684210526,3,0.0303030303030303,0.997626543045044,0.982446312904358
phase2/s7_cross_status,0,validate,BigCodeBench/963,1,54,0.0906040268456375,11,0.0852713178294573,3,0.0118577075098814,0.9941854476928712,0.9745928049087524
phase2/s7_cross_status,0,validate,BigCodeBench/982,1,16,0.0337552742616033,6,0.0425531914893617,3,0.0092307692307692,0.9988253712654114,0.9963401556015016
phase2/s7_cross_status,0,validate,BigCodeBench/985,1,89,0.0658284023668639,15,0.0694444444444444,3,0.0066225165562913,0.998005986213684,0.9879390597343444
phase2/s7_cross_status,0,validate,BigCodeBench/988,1,136,0.145610278372591,11,0.0614525139664804,3,0.0078740157480314,0.9855467677116394,0.937444031238556
phase2/s7_cross_status,0,validate,BigCodeBench/1000,1,10,0.0529100529100529,3,0.0697674418604651,3,0.0285714285714285,0.9961063861846924,0.9239404201507568
phase2/s7_cross_status,0,validate,BigCodeBench/1022,1,26,0.0457746478873239,5,0.043103448275862,3,0.0114942528735632,0.9988739490509032,0.9952038526535034
phase2/s7_cross_status,0,validate,BigCodeBench/1041,1,100,0.1388888888888889,7,0.0777777777777777,3,0.0162162162162162,0.9967293739318848,0.9787523150444032
phase2/s7_cross_status,0,validate,BigCodeBench/1050,1,53,0.0998116760828625,5,0.0490196078431372,2,0.0084745762711864,0.9984804391860962,0.9646878242492676
phase2/s7_cross_status,0,validate,BigCodeBench/1051,1,84,0.1233480176211453,14,0.0958904109589041,3,0.008955223880597,0.9941739439964294,0.9446232318878174
phase2/s7_cross_status,0,validate,BigCodeBench/1067,1,117,0.1643258426966292,13,0.13,3,0.0146341463414634,0.9923407435417176,0.9909080266952516
phase2/s7_cross_status,0,validate,BigCodeBench/1089,1,10,0.0418410041841004,3,0.0638297872340425,3,0.0256410256410256,0.9949324131011964,0.9692258834838868
phase2/s7_cross_status,0,validate,BigCodeBench/1091,1,9,0.0350194552529182,1,0.0163934426229508,2,0.0142857142857142,0.9989519119262696,0.9830712080001832
phase2/s7_cross_status,0,validate,BigCodeBench/1092,1,6,0.0146699266503667,3,0.04,2,0.0123456790123456,0.9993051290512084,0.9937691688537598
phase2/s7_cross_status,0,validate,BigCodeBench/1093,1,90,0.2786377708978328,4,0.0769230769230769,2,0.0166666666666666,0.9964420795440674,0.8904916048049927
phase2/s7_cross_status,0,validate,BigCodeBench/1103,1,25,0.0593824228028503,5,0.0793650793650793,3,0.0215827338129496,0.99882173538208,0.9837826490402222
phase2/s7_cross_status,0,validate,BigCodeBench/1113,1,24,0.0559440559440559,5,0.0581395348837209,3,0.0169491525423728,0.9993820190429688,0.9837530851364136
phase2/s7_cross_status,0,validate,BigCodeBench/1127,1,38,0.0837004405286343,1,0.0109890109890109,2,0.01,0.9990413188934326,0.991497278213501
phase2/s7_cross_status,0,test,BigCodeBench/13,1,193,0.1740306582506763,2,0.0108108108108108,2,0.0052631578947368,0.9985538721084596,0.9559730291366576
phase2/s7_cross_status,0,test,BigCodeBench/13,2,188,0.169522091974752,2,0.0108108108108108,2,0.0052631578947368,0.9982029795646667,0.9584110379219056
phase2/s7_cross_status,0,test,BigCodeBench/13,3,199,0.1794409377817853,2,0.0108108108108108,2,0.0052631578947368,0.9980446100234984,0.965836226940155
phase2/s7_cross_status,0,test,BigCodeBench/14,1,68,0.1133333333333333,3,0.0265486725663716,3,0.0127659574468085,0.9986157417297364,0.986974835395813
phase2/s7_cross_status,0,test,BigCodeBench/14,2,69,0.115,3,0.0265486725663716,3,0.0128755364806866,0.9981420040130616,0.9918774366378784
phase2/s7_cross_status,0,test,BigCodeBench/14,3,173,0.2883333333333333,24,0.2123893805309734,22,0.1037735849056603,0.9930599927902222,0.9909024238586426
phase2/s7_cross_status,0,test,BigCodeBench/15,1,168,0.1804511278195488,3,0.0192307692307692,2,0.005813953488372,0.99812912940979,0.9347951412200928
phase2/s7_cross_status,0,test,BigCodeBench/15,2,168,0.1804511278195488,3,0.0192307692307692,3,0.008695652173913,0.996870458126068,0.9280640482902528
phase2/s7_cross_status,0,test,BigCodeBench/15,3,172,0.1847475832438238,3,0.0192307692307692,3,0.0087463556851311,0.9983723163604736,0.936805546283722
phase2/s7_cross_status,0,test,BigCodeBench/16,1,9,0.0176817288801571,2,0.0196078431372549,2,0.0086206896551724,0.9988563060760498,0.9929934740066528
phase2/s7_cross_status,0,test,BigCodeBench/16,2,16,0.0314341846758349,2,0.0198019801980198,3,0.0131004366812227,0.9974557161331176,0.9806516766548156
phase2/s7_cross_status,0,test,BigCodeBench/16,3,15,0.0294695481335952,2,0.0198019801980198,3,0.0129870129870129,0.998495638370514,0.99355286359787
phase2/s7_cross_status,0,test,BigCodeBench/17,1,100,0.17825311942959,7,0.0786516853932584,2,0.0106382978723404,0.9974383115768432,0.9762334227561952
phase2/s7_cross_status,0,test,BigCodeBench/17,2,98,0.1746880570409982,6,0.0681818181818181,3,0.0158730158730158,0.9976611733436584,0.9781389236450196
phase2/s7_cross_status,0,test,BigCodeBench/17,3,97,0.1729055258467023,7,0.0786516853932584,2,0.0106382978723404,0.9972344040870668,0.9750048518180848
phase2/s7_cross_status,0,test,BigCodeBench/18,1,83,0.1019656019656019,5,0.0357142857142857,3,0.0099009900990099,0.9983694553375244,0.9662256836891174
phase2/s7_cross_status,0,test,BigCodeBench/18,2,89,0.1093366093366093,5,0.0357142857142857,3,0.0098360655737704,0.9981690049171448,0.9591458439826964
phase2/s7_cross_status,0,test,BigCodeBench/18,3,85,0.1044226044226044,7,0.0489510489510489,2,0.0065359477124183,0.9983459711074828,0.9519678354263306
phase2/s7_cross_status,0,test,BigCodeBench/20,1,83,0.3007246376811594,8,0.1428571428571428,3,0.0229007633587786,0.9949816465377808,0.9032117128372192
phase2/s7_cross_status,0,test,BigCodeBench/20,2,86,0.3115942028985507,8,0.1428571428571428,3,0.0229007633587786,0.993078589439392,0.9005914330482483
phase2/s7_cross_status,0,test,BigCodeBench/20,3,83,0.3007246376811594,11,0.1833333333333333,3,0.0222222222222222,0.9968788027763368,0.8961668014526367
phase2/s7_cross_status,0,test,BigCodeBench/21,1,14,0.0440251572327044,4,0.0588235294117647,3,0.0196078431372549,0.9968516230583192,0.9960004687309264
phase2/s7_cross_status,0,test,BigCodeBench/21,2,13,0.040880503144654,3,0.044776119402985,2,0.0131578947368421,0.9962633848190308,0.9886084794998168
phase2/s7_cross_status,0,test,BigCodeBench/21,3,19,0.0597484276729559,1,0.015625,3,0.0198675496688741,0.9971798062324524,0.9891359806060792
phase2/s7_cross_status,0,test,BigCodeBench/22,1,4,0.0224719101123595,1,0.0232558139534883,2,0.0188679245283018,0.9986944198608398,0.9662447571754456
phase2/s7_cross_status,0,test,BigCodeBench/22,2,5,0.0280898876404494,1,0.0232558139534883,2,0.0188679245283018,0.9976378679275512,0.967784345149994
phase2/s7_cross_status,0,test,BigCodeBench/22,3,5,0.0280898876404494,2,0.0444444444444444,3,0.0275229357798165,0.9959633350372314,0.9867796301841736
phase2/s7_cross_status,0,test,BigCodeBench/26,1,13,0.0710382513661202,1,0.0263157894736842,3,0.0352941176470588,0.9976390600204468,0.960595726966858
phase2/s7_cross_status,0,test,BigCodeBench/26,2,7,0.0382513661202185,4,0.0952380952380952,3,0.0337078651685393,0.9954530000686646,0.9815248847007751
phase2/s7_cross_status,0,test,BigCodeBench/26,3,15,0.081967213114754,1,0.0263157894736842,3,0.0352941176470588,0.9972947239875792,0.9621026515960692
phase2/s7_cross_status,0,test,BigCodeBench/27,1,179,0.4917582417582417,1,0.0232558139534883,3,0.0303030303030303,0.987725019454956,0.8586224317550659
phase2/s7_cross_status,0,test,BigCodeBench/27,2,176,0.4835164835164835,1,0.0232558139534883,3,0.0303030303030303,0.9858850836753844,0.8902499675750732
phase2/s7_cross_status,0,test,BigCodeBench/27,3,180,0.4945054945054945,1,0.0232558139534883,3,0.0303030303030303,0.9862354397773744,0.8852205276489258
phase2/s7_cross_status,0,test,BigCodeBench/29,1,10,0.0380228136882129,1,0.024390243902439,2,0.02,0.9979509115219116,0.9735060930252076
phase2/s7_cross_status,0,test,BigCodeBench/29,2,18,0.0684410646387832,1,0.024390243902439,3,0.0303030303030303,0.998942494392395,0.9644646644592284
phase2/s7_cross_status,0,test,BigCodeBench/29,3,12,0.0456273764258555,1,0.024390243902439,3,0.0297029702970297,0.9974052906036376,0.977940797805786
phase2/s7_cross_status,0,test,BigCodeBench/30,1,16,0.0257648953301127,9,0.0642857142857142,2,0.0066666666666666,0.9975112676620485,0.9962075352668762
phase2/s7_cross_status,0,test,BigCodeBench/30,2,17,0.0273752012882447,7,0.0510948905109489,3,0.0101010101010101,0.9977233409881592,0.9902960062026978
phase2/s7_cross_status,0,test,BigCodeBench/30,3,20,0.0322061191626409,7,0.0510948905109489,3,0.0101010101010101,0.9988660216331482,0.9894333481788636
phase2/s7_cross_status,0,test,BigCodeBench/46,1,121,0.4230769230769231,3,0.0483870967741935,2,0.0153846153846153,0.9935966730117798,0.8987897038459778
phase2/s7_cross_status,0,test,BigCodeBench/46,2,120,0.4195804195804196,3,0.0491803278688524,3,0.0236220472440944,0.9945659637451172,0.8955820798873901
phase2/s7_cross_status,0,test,BigCodeBench/46,3,126,0.4405594405594406,3,0.0491803278688524,3,0.0236220472440944,0.9943379163742064,0.8722205758094788
phase2/s7_cross_status,0,test,BigCodeBench/47,1,7,0.0286885245901639,4,0.0526315789473684,3,0.0186335403726708,0.9993066787719728,0.9385210275650024
phase2/s7_cross_status,0,test,BigCodeBench/47,2,11,0.0450819672131147,7,0.0875,3,0.0181818181818181,0.9987218379974364,0.9604103565216064
phase2/s7_cross_status,0,test,BigCodeBench/47,3,9,0.0368852459016393,5,0.0641025641025641,3,0.0181818181818181,0.9993607997894288,0.9602116346359252
phase2/s7_cross_status,0,test,BigCodeBench/48,1,7,0.0175,1,0.0117647058823529,3,0.0155440414507772,0.9994367361068726,0.9966493248939514
phase2/s7_cross_status,0,test,BigCodeBench/48,2,13,0.0325,1,0.0117647058823529,2,0.0103092783505154,0.999504327774048,0.9942094087600708
phase2/s7_cross_status,0,test,BigCodeBench/48,3,14,0.035,1,0.0117647058823529,3,0.0155440414507772,0.9994997382164,0.9945117235183716
phase2/s7_cross_status,0,test,BigCodeBench/49,1,16,0.0489296636085626,7,0.0985915492957746,3,0.0188679245283018,0.9975094199180604,0.9634993076324464
phase2/s7_cross_status,0,test,BigCodeBench/49,2,12,0.036697247706422,7,0.0985915492957746,3,0.0188679245283018,0.997481644153595,0.967376947402954
phase2/s7_cross_status,0,test,BigCodeBench/49,3,15,0.0458715596330275,7,0.0985915492957746,3,0.0188679245283018,0.997331976890564,0.9650497436523438
phase2/s7_cross_status,0,test,BigCodeBench/51,1,212,0.2746113989637305,17,0.1231884057971014,2,0.0066225165562913,0.9959887862205504,0.939307987689972
phase2/s7_cross_status,0,test,BigCodeBench/51,2,203,0.2629533678756476,17,0.1231884057971014,2,0.0066225165562913,0.9950568675994872,0.9397640228271484
phase2/s7_cross_status,0,test,BigCodeBench/51,3,206,0.266839378238342,17,0.1231884057971014,3,0.0099667774086378,0.9952061176300048,0.9383612871170044
phase2/s7_cross_status,0,test,BigCodeBench/52,1,10,0.0510204081632653,2,0.0425531914893617,3,0.02803738317757,0.9987059235572816,0.9807826280593872
phase2/s7_cross_status,0,test,BigCodeBench/52,2,11,0.0561224489795918,2,0.0425531914893617,3,0.02803738317757,0.9987794160842896,0.9579891562461852
phase2/s7_cross_status,0,test,BigCodeBench/52,3,11,0.0561224489795918,2,0.0425531914893617,3,0.02803738317757,0.998477339744568,0.9633312821388244
phase2/s7_cross_status,0,test,BigCodeBench/53,1,13,0.038235294117647,5,0.0641025641025641,3,0.0163934426229508,0.9985161423683168,0.950536847114563
phase2/s7_cross_status,0,test,BigCodeBench/53,2,18,0.0529411764705882,5,0.0641025641025641,3,0.0163934426229508,0.9984351992607116,0.9501291513442992
phase2/s7_cross_status,0,test,BigCodeBench/53,3,17,0.05,5,0.0641025641025641,3,0.0163934426229508,0.998587429523468,0.9511885643005372
phase2/s7_cross_status,0,test,BigCodeBench/54,1,11,0.0367892976588628,4,0.0588235294117647,2,0.0133333333333333,0.9990311861038208,0.9840642213821412
phase2/s7_cross_status,0,test,BigCodeBench/54,2,9,0.0301003344481605,1,0.0153846153846153,3,0.0201342281879194,0.998528242111206,0.9599945545196532
phase2/s7_cross_status,0,test,BigCodeBench/54,3,6,0.020066889632107,2,0.0307692307692307,2,0.0135135135135135,0.999516487121582,0.9781943559646606
phase2/s7_cross_status,0,test,BigCodeBench/56,1,90,0.2786377708978328,5,0.0862068965517241,3,0.0218978102189781,0.9928742051124572,0.8955394625663757
phase2/s7_cross_status,0,test,BigCodeBench/56,2,91,0.2817337461300309,6,0.1034482758620689,3,0.0222222222222222,0.99101722240448,0.8941421508789062
phase2/s7_cross_status,0,test,BigCodeBench/56,3,89,0.2755417956656347,6,0.1034482758620689,3,0.0222222222222222,0.9917377233505248,0.891209602355957
phase2/s7_cross_status,0,test,BigCodeBench/58,1,5,0.0139275766016713,1,0.0093457943925233,2,0.0085470085470085,0.9990397095680236,0.9938095808029176
phase2/s7_cross_status,0,test,BigCodeBench/58,2,7,0.0194986072423398,1,0.0093457943925233,2,0.0085470085470085,0.9995728731155396,0.9952291250228882
phase2/s7_cross_status,0,test,BigCodeBench/58,3,8,0.022284122562674,1,0.0093457943925233,3,0.0128755364806866,0.999010443687439,0.991020679473877
phase2/s7_cross_status,0,test,BigCodeBench/59,1,4,0.0123076923076923,3,0.04,2,0.0125,0.9996998310089112,0.954057276248932
phase2/s7_cross_status,0,test,BigCodeBench/59,2,23,0.0707692307692307,8,0.1066666666666666,7,0.0457516339869281,0.9991223812103271,0.9808273315429688
phase2/s7_cross_status,0,test,BigCodeBench/59,3,9,0.0276923076923076,6,0.0759493670886076,3,0.0184049079754601,0.9993795156478882,0.9473097920417786
phase2/s7_cross_status,0,test,BigCodeBench/60,1,42,0.203883495145631,1,0.0238095238095238,3,0.032258064516129,0.993716835975647,0.9383041858673096
phase2/s7_cross_status,0,test,BigCodeBench/60,2,41,0.1990291262135922,1,0.0238095238095238,2,0.0212765957446808,0.996269464492798,0.9448242783546448
phase2/s7_cross_status,0,test,BigCodeBench/60,3,54,0.2621359223300971,1,0.0238095238095238,3,0.032258064516129,0.9952813386917114,0.9373034238815308
phase2/s7_cross_status,0,test,BigCodeBench/61,1,173,0.2831423895253682,6,0.0545454545454545,3,0.0118577075098814,0.9947338700294496,0.930932343006134
phase2/s7_cross_status,0,test,BigCodeBench/61,2,181,0.2962356792144026,3,0.0283018867924528,3,0.0120481927710843,0.9946420192718506,0.9578523635864258
phase2/s7_cross_status,0,test,BigCodeBench/61,3,168,0.2749590834697217,3,0.0283018867924528,2,0.008,0.9956614971160888,0.9506489038467408
phase2/s7_cross_status,0,test,BigCodeBench/62,1,10,0.0529100529100529,1,0.0227272727272727,3,0.027027027027027,0.9950714111328124,0.9852398633956908
