source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s8_single_relational,0,test,BigCodeBench/299,3,6,0.0159574468085106,5,0.0588235294117647,4,0.0194174757281553,0.9987890124320984,0.9724396467208862
phase2/s8_single_relational,0,test,BigCodeBench/305,1,10,0.037593984962406,1,0.0212765957446808,4,0.0327868852459016,0.9982832670211792,0.9851270318031312
phase2/s8_single_relational,0,test,BigCodeBench/305,2,9,0.0338345864661654,1,0.0212765957446808,4,0.0327868852459016,0.9983466863632202,0.98202246427536
phase2/s8_single_relational,0,test,BigCodeBench/305,3,10,0.037593984962406,1,0.0212765957446808,4,0.0327868852459016,0.9982385039329528,0.9876675605773926
phase2/s8_single_relational,0,test,BigCodeBench/321,1,204,0.272,5,0.0423728813559322,4,0.0153846153846153,0.9948942065238952,0.9624053835868835
phase2/s8_single_relational,0,test,BigCodeBench/321,2,205,0.2733333333333333,5,0.0423728813559322,4,0.0153846153846153,0.99501633644104,0.9622015953063964
phase2/s8_single_relational,0,test,BigCodeBench/321,3,204,0.272,5,0.0423728813559322,4,0.0153846153846153,0.9950436353683472,0.9619829654693604
phase2/s8_single_relational,0,test,BigCodeBench/356,1,144,0.1621621621621621,9,0.0394736842105263,4,0.0078740157480314,0.9982810616493224,0.9565547704696656
phase2/s8_single_relational,0,test,BigCodeBench/356,2,144,0.1621621621621621,9,0.0394736842105263,4,0.0078740157480314,0.998317301273346,0.9559650421142578
phase2/s8_single_relational,0,test,BigCodeBench/356,3,144,0.1621621621621621,9,0.0394736842105263,4,0.0078740157480314,0.9983550310134888,0.956187665462494
phase2/s8_single_relational,0,test,BigCodeBench/365,1,4,0.0136054421768707,1,0.0153846153846153,4,0.0235294117647058,0.9994434118270874,0.9786654114723206
phase2/s8_single_relational,0,test,BigCodeBench/365,2,5,0.0170068027210884,1,0.0153846153846153,4,0.0235294117647058,0.9992582201957704,0.978101134300232
phase2/s8_single_relational,0,test,BigCodeBench/365,3,5,0.0170068027210884,1,0.0153846153846153,4,0.0235294117647058,0.999358892440796,0.9763469099998474
phase2/s8_single_relational,0,test,BigCodeBench/368,1,214,0.3933823529411764,3,0.0405405405405405,4,0.0222222222222222,0.9863864183425904,0.9065845012664796
phase2/s8_single_relational,0,test,BigCodeBench/368,2,214,0.3933823529411764,3,0.0405405405405405,4,0.0222222222222222,0.9864379167556764,0.9060057401657104
phase2/s8_single_relational,0,test,BigCodeBench/368,3,215,0.3952205882352941,3,0.0405405405405405,4,0.0222222222222222,0.9861592054367064,0.9092397689819336
phase2/s8_single_relational,0,test,BigCodeBench/376,1,5,0.0280898876404494,2,0.0465116279069767,4,0.0363636363636363,0.9983037114143372,0.9913906455039978
phase2/s8_single_relational,0,test,BigCodeBench/376,2,5,0.0280898876404494,2,0.0465116279069767,4,0.0363636363636363,0.9982901811599731,0.9925709962844848
phase2/s8_single_relational,0,test,BigCodeBench/376,3,5,0.0280898876404494,2,0.0465116279069767,4,0.0363636363636363,0.9983831644058228,0.9945964217185974
phase2/s8_single_relational,0,test,BigCodeBench/384,1,9,0.018,4,0.0353982300884955,4,0.0148148148148148,0.999076008796692,0.9850199222564696
phase2/s8_single_relational,0,test,BigCodeBench/384,2,10,0.02,4,0.0353982300884955,4,0.0148148148148148,0.9990887641906738,0.9844843745231628
phase2/s8_single_relational,0,test,BigCodeBench/384,3,10,0.02,4,0.0353982300884955,4,0.0148148148148148,0.9991263151168824,0.984620213508606
phase2/s8_single_relational,0,test,BigCodeBench/391,1,6,0.0129589632829373,1,0.0111111111111111,4,0.0198019801980198,0.9984147548675536,0.9891321063041688
phase2/s8_single_relational,0,test,BigCodeBench/391,2,6,0.0129589632829373,1,0.0111111111111111,4,0.0198019801980198,0.9982664585113524,0.988415539264679
phase2/s8_single_relational,0,test,BigCodeBench/391,3,5,0.0107991360691144,1,0.0111111111111111,4,0.0198019801980198,0.9983195066452026,0.9897312521934508
phase2/s8_single_relational,0,test,BigCodeBench/392,1,288,0.3659466327827191,1,0.009009009009009,4,0.0140845070422535,0.9912346005439758,0.9172146320343018
phase2/s8_single_relational,0,test,BigCodeBench/392,2,288,0.3659466327827191,1,0.009009009009009,4,0.0140845070422535,0.9912863969802856,0.9282257556915284
phase2/s8_single_relational,0,test,BigCodeBench/392,3,289,0.3672172808132147,1,0.009009009009009,4,0.0140845070422535,0.991247534751892,0.9248995184898376
phase2/s8_single_relational,0,test,BigCodeBench/399,1,11,0.025,5,0.0476190476190476,4,0.0158730158730158,0.9993664622306824,0.988284707069397
phase2/s8_single_relational,0,test,BigCodeBench/399,2,11,0.025,5,0.0476190476190476,4,0.0158730158730158,0.9993265271186828,0.9887160062789916
phase2/s8_single_relational,0,test,BigCodeBench/399,3,10,0.0227272727272727,5,0.0476190476190476,4,0.0158730158730158,0.9992891550064088,0.989132046699524
phase2/s8_single_relational,0,test,BigCodeBench/401,1,61,0.0898379970544919,3,0.0209790209790209,4,0.0136986301369863,0.9920130372047424,0.993054449558258
phase2/s8_single_relational,0,test,BigCodeBench/401,2,60,0.0883652430044182,3,0.0209790209790209,4,0.0136986301369863,0.9919710159301758,0.9930806159973145
phase2/s8_single_relational,0,test,BigCodeBench/401,3,60,0.0883652430044182,3,0.0209790209790209,4,0.0136986301369863,0.9920246601104736,0.993100881576538
phase2/s8_single_relational,0,test,BigCodeBench/410,1,11,0.0143042912873862,5,0.0364963503649635,4,0.0130718954248366,0.9981900453567504,0.9789398908615112
phase2/s8_single_relational,0,test,BigCodeBench/410,2,11,0.0143042912873862,5,0.0364963503649635,4,0.0130718954248366,0.9991317987442015,0.9814354181289672
phase2/s8_single_relational,0,test,BigCodeBench/410,3,11,0.0143042912873862,5,0.0364963503649635,4,0.0130718954248366,0.9990627765655518,0.9812163710594176
phase2/s8_single_relational,0,test,BigCodeBench/413,1,61,0.0934150076569678,3,0.0218978102189781,4,0.0144927536231884,0.9888865947723388,0.990746021270752
phase2/s8_single_relational,0,test,BigCodeBench/413,2,60,0.0918836140888208,3,0.0218978102189781,4,0.0144927536231884,0.9887978434562684,0.9908710718154908
phase2/s8_single_relational,0,test,BigCodeBench/413,3,60,0.0918836140888208,3,0.0218978102189781,4,0.0144927536231884,0.9887824058532716,0.9909698963165284
phase2/s8_single_relational,0,test,BigCodeBench/423,1,15,0.036231884057971,8,0.0952380952380952,4,0.0208333333333333,0.9984855651855468,0.921859085559845
phase2/s8_single_relational,0,test,BigCodeBench/423,2,14,0.0338164251207729,8,0.0952380952380952,4,0.0208333333333333,0.9984955787658693,0.9175212383270264
phase2/s8_single_relational,0,test,BigCodeBench/423,3,15,0.036231884057971,8,0.0952380952380952,4,0.0208333333333333,0.9984694123268129,0.9175386428833008
phase2/s8_single_relational,0,test,BigCodeBench/424,1,195,0.1635906040268456,9,0.0387931034482758,4,0.0078431372549019,0.9977497458457948,0.964957356452942
phase2/s8_single_relational,0,test,BigCodeBench/424,2,194,0.1627516778523489,9,0.0387931034482758,4,0.0078431372549019,0.9977487325668336,0.9656166434288024
phase2/s8_single_relational,0,test,BigCodeBench/424,3,195,0.1635906040268456,9,0.0387931034482758,4,0.0078431372549019,0.997689425945282,0.9672869443893432
phase2/s8_single_relational,0,test,BigCodeBench/426,1,38,0.0766129032258064,8,0.0824742268041237,4,0.0181818181818181,0.998443841934204,0.9818000197410583
phase2/s8_single_relational,0,test,BigCodeBench/426,2,37,0.0745967741935483,8,0.0824742268041237,4,0.0181818181818181,0.9983954429626464,0.982407569885254
phase2/s8_single_relational,0,test,BigCodeBench/426,3,37,0.0745967741935483,8,0.0824742268041237,4,0.0181818181818181,0.9984860420227052,0.9810490012168884
phase2/s8_single_relational,0,test,BigCodeBench/434,1,59,0.0650496141124586,20,0.1052631578947368,4,0.0098522167487684,0.9974031448364258,0.9416984915733336
phase2/s8_single_relational,0,test,BigCodeBench/434,2,60,0.0661521499448732,20,0.1052631578947368,4,0.0098522167487684,0.9974267482757568,0.9412267208099364
phase2/s8_single_relational,0,test,BigCodeBench/434,3,60,0.0661521499448732,20,0.1052631578947368,4,0.0098522167487684,0.9974236488342284,0.9406760931015016
phase2/s8_single_relational,0,test,BigCodeBench/440,1,34,0.0547504025764895,6,0.0405405405405405,4,0.0125,0.9975305795669556,0.9894626140594482
phase2/s8_single_relational,0,test,BigCodeBench/440,2,34,0.0547504025764895,6,0.0405405405405405,4,0.0125,0.9974828362464904,0.988927960395813
phase2/s8_single_relational,0,test,BigCodeBench/440,3,34,0.0547504025764895,6,0.0405405405405405,4,0.0125,0.9974491596221924,0.9887487888336182
phase2/s8_single_relational,0,test,BigCodeBench/442,1,53,0.0745428973277074,8,0.054054054054054,4,0.0119760479041916,0.9976981282234192,0.991835355758667
phase2/s8_single_relational,0,test,BigCodeBench/442,2,53,0.0745428973277074,8,0.054054054054054,4,0.0119760479041916,0.9976415038108826,0.9917711019515992
phase2/s8_single_relational,0,test,BigCodeBench/442,3,52,0.0731364275668073,8,0.054054054054054,4,0.0119760479041916,0.9976874589920044,0.992242991924286
phase2/s8_single_relational,0,test,BigCodeBench/443,1,73,0.1104387291981845,5,0.0390625,4,0.0141843971631205,0.9989578723907472,0.9640836715698242
phase2/s8_single_relational,0,test,BigCodeBench/443,2,73,0.1104387291981845,5,0.0390625,4,0.0141843971631205,0.998997449874878,0.9644616842269896
phase2/s8_single_relational,0,test,BigCodeBench/443,3,72,0.1089258698940998,5,0.0390625,4,0.0141843971631205,0.9989671111106871,0.965286374092102
phase2/s8_single_relational,0,test,BigCodeBench/445,1,61,0.1148775894538606,6,0.06,4,0.0169491525423728,0.998701810836792,0.989392638206482
phase2/s8_single_relational,0,test,BigCodeBench/445,2,61,0.1148775894538606,6,0.06,4,0.0169491525423728,0.998707354068756,0.9887544512748718
phase2/s8_single_relational,0,test,BigCodeBench/445,3,61,0.1148775894538606,6,0.06,4,0.0169491525423728,0.998725414276123,0.9890916347503662
phase2/s8_single_relational,0,test,BigCodeBench/473,1,19,0.0460048426150121,9,0.0865384615384615,4,0.0169491525423728,0.9984538555145264,0.9911354780197144
phase2/s8_single_relational,0,test,BigCodeBench/473,2,18,0.0435835351089588,9,0.0865384615384615,4,0.0169491525423728,0.99845290184021,0.9921261072158812
phase2/s8_single_relational,0,test,BigCodeBench/473,3,18,0.0435835351089588,9,0.0865384615384615,4,0.0169491525423728,0.99846351146698,0.9917895793914796
phase2/s8_single_relational,0,test,BigCodeBench/474,1,48,0.0993788819875776,6,0.0458015267175572,4,0.0129870129870129,0.9945409297943116,0.9864006638526917
phase2/s8_single_relational,0,test,BigCodeBench/474,2,47,0.0973084886128364,6,0.0458015267175572,4,0.0129870129870129,0.9946047067642212,0.9862184524536132
phase2/s8_single_relational,0,test,BigCodeBench/474,3,47,0.0973084886128364,6,0.0458015267175572,4,0.0129870129870129,0.9946609139442444,0.9866132736206056
phase2/s8_single_relational,0,test,BigCodeBench/477,1,83,0.1106666666666666,11,0.0658682634730539,4,0.0104712041884816,0.992038369178772,0.9934217929840088
phase2/s8_single_relational,0,test,BigCodeBench/477,2,83,0.1106666666666666,11,0.0658682634730539,4,0.0104712041884816,0.9921587109565736,0.9917775392532348
phase2/s8_single_relational,0,test,BigCodeBench/477,3,83,0.1106666666666666,11,0.0658682634730539,4,0.0104712041884816,0.9923093318939208,0.9933425188064576
phase2/s8_single_relational,0,test,BigCodeBench/492,1,19,0.0275362318840579,7,0.056,4,0.0141843971631205,0.9988564252853394,0.989959955215454
phase2/s8_single_relational,0,test,BigCodeBench/492,2,18,0.0260869565217391,7,0.056,4,0.0141843971631205,0.9988908767700196,0.9906299710273744
phase2/s8_single_relational,0,test,BigCodeBench/492,3,18,0.0260869565217391,7,0.056,4,0.0141843971631205,0.9988939166069032,0.990894854068756
phase2/s8_single_relational,0,test,BigCodeBench/494,1,178,0.2027334851936218,18,0.1395348837209302,4,0.0147058823529411,0.9809253811836244,0.972261130809784
phase2/s8_single_relational,0,test,BigCodeBench/494,2,177,0.2015945330296127,18,0.1395348837209302,4,0.0147058823529411,0.9809435606002808,0.9726652503013612
phase2/s8_single_relational,0,test,BigCodeBench/494,3,177,0.2015945330296127,18,0.1395348837209302,4,0.0147058823529411,0.9809172749519348,0.9728449583053588
phase2/s8_single_relational,0,test,BigCodeBench/496,1,13,0.0285087719298245,5,0.0490196078431372,4,0.017391304347826,0.9985684156417848,0.995958924293518
phase2/s8_single_relational,0,test,BigCodeBench/496,2,14,0.0307017543859649,5,0.0490196078431372,4,0.017391304347826,0.9985505938529968,0.9957288503646852
phase2/s8_single_relational,0,test,BigCodeBench/496,3,14,0.0307017543859649,5,0.0490196078431372,4,0.017391304347826,0.9984695315361024,0.996261477470398
phase2/s8_single_relational,0,test,BigCodeBench/502,1,34,0.0570469798657718,15,0.1136363636363636,4,0.0150375939849624,0.9963255524635316,0.9663886427879332
phase2/s8_single_relational,0,test,BigCodeBench/502,2,33,0.0553691275167785,15,0.1136363636363636,4,0.0150375939849624,0.997491717338562,0.9664902687072754
phase2/s8_single_relational,0,test,BigCodeBench/502,3,34,0.0570469798657718,15,0.1136363636363636,4,0.0150375939849624,0.9973373413085938,0.9658644199371338
phase2/s8_single_relational,0,test,BigCodeBench/503,1,12,0.0216606498194945,5,0.0458715596330275,4,0.0161290322580645,0.9981796741485596,0.9977962970733644
phase2/s8_single_relational,0,test,BigCodeBench/503,2,11,0.01985559566787,5,0.0458715596330275,4,0.0161290322580645,0.9981732964515686,0.9976301789283752
phase2/s8_single_relational,0,test,BigCodeBench/503,3,11,0.01985559566787,5,0.0458715596330275,4,0.0161290322580645,0.998225748538971,0.9976519346237184
phase2/s8_single_relational,0,test,BigCodeBench/507,1,142,0.1558726673984632,22,0.125,4,0.0106382978723404,0.9839918613433838,0.9378645420074464
phase2/s8_single_relational,0,test,BigCodeBench/507,2,141,0.1547749725576289,22,0.125,4,0.0106382978723404,0.9840011596679688,0.9385761618614196
phase2/s8_single_relational,0,test,BigCodeBench/507,3,142,0.1558726673984632,22,0.125,4,0.0106382978723404,0.9840741157531738,0.9375510215759276
phase2/s8_single_relational,0,test,BigCodeBench/515,1,20,0.0628930817610062,11,0.1527777777777778,4,0.0259740259740259,0.9971301555633544,0.975058913230896
phase2/s8_single_relational,0,test,BigCodeBench/515,2,21,0.0660377358490566,11,0.1527777777777778,4,0.0259740259740259,0.9972399473190308,0.973459541797638
phase2/s8_single_relational,0,test,BigCodeBench/515,3,20,0.0628930817610062,11,0.1527777777777778,4,0.0259740259740259,0.9971754550933838,0.97364604473114
phase2/s8_single_relational,0,test,BigCodeBench/516,1,48,0.1061946902654867,12,0.1121495327102803,4,0.016,0.9966184496879578,0.9786568284034728
phase2/s8_single_relational,0,test,BigCodeBench/516,2,48,0.1061946902654867,12,0.1121495327102803,4,0.016,0.9966431856155396,0.9779677391052246
phase2/s8_single_relational,0,test,BigCodeBench/516,3,47,0.1039823008849557,12,0.1121495327102803,4,0.016,0.996607780456543,0.9798550605773926
phase2/s8_single_relational,0,test,BigCodeBench/520,1,107,0.129071170084439,16,0.0808080808080808,4,0.0091324200913242,0.9979530572891236,0.9648858308792114
phase2/s8_single_relational,0,test,BigCodeBench/520,2,106,0.1278648974668275,16,0.0808080808080808,4,0.0091324200913242,0.9979124069213868,0.9644110202789308
phase2/s8_single_relational,0,test,BigCodeBench/520,3,107,0.129071170084439,16,0.0808080808080808,4,0.0091324200913242,0.9979239106178284,0.964566171169281
phase2/s8_single_relational,0,test,BigCodeBench/560,1,191,0.1859785783836416,5,0.0231481481481481,4,0.0086580086580086,0.9979230761528016,0.9824575781822203
phase2/s8_single_relational,0,test,BigCodeBench/560,2,191,0.1859785783836416,5,0.0231481481481481,4,0.0086580086580086,0.997917652130127,0.9825303554534912
phase2/s8_single_relational,0,test,BigCodeBench/560,3,192,0.186952288218111,5,0.0231481481481481,4,0.0086580086580086,0.9978752136230468,0.9824260473251344
phase2/s8_single_relational,0,test,BigCodeBench/562,1,16,0.0236686390532544,7,0.0466666666666666,4,0.0124223602484472,0.9994109869003296,0.9877675175666808
phase2/s8_single_relational,0,test,BigCodeBench/562,2,15,0.022189349112426,7,0.0466666666666666,4,0.0124223602484472,0.999406635761261,0.988679587841034
phase2/s8_single_relational,0,test,BigCodeBench/562,3,15,0.022189349112426,7,0.0466666666666666,4,0.0124223602484472,0.9994069337844848,0.9878961443901062
phase2/s8_single_relational,0,test,BigCodeBench/568,1,81,0.1594488188976378,3,0.0344827586206896,4,0.0208333333333333,0.9984604120254515,0.9660208821296692
phase2/s8_single_relational,0,test,BigCodeBench/568,2,80,0.1574803149606299,3,0.0344827586206896,4,0.0208333333333333,0.9984301924705504,0.9670878648757936
phase2/s8_single_relational,0,test,BigCodeBench/568,3,80,0.1574803149606299,3,0.0344827586206896,4,0.0208333333333333,0.9984464049339294,0.966536283493042
phase2/s8_single_relational,0,test,BigCodeBench/571,1,95,0.1082004555808656,8,0.0512820512820512,4,0.0125,0.992810606956482,0.9496064186096193
phase2/s8_single_relational,0,test,BigCodeBench/571,2,94,0.1070615034168565,8,0.0512820512820512,4,0.0125,0.9927730560302734,0.9492624998092652
phase2/s8_single_relational,0,test,BigCodeBench/571,3,94,0.1070615034168565,8,0.0512820512820512,4,0.0125,0.9927130937576294,0.9497821927070618
phase2/s8_single_relational,0,test,BigCodeBench/636,1,261,0.3901345291479821,5,0.0467289719626168,4,0.017094017094017,0.9901615977287292,0.9701175689697266
phase2/s8_single_relational,0,test,BigCodeBench/636,2,261,0.3901345291479821,5,0.0467289719626168,4,0.017094017094017,0.9883205890655518,0.9690161943435668
phase2/s8_single_relational,0,test,BigCodeBench/636,3,261,0.3901345291479821,5,0.0467289719626168,4,0.017094017094017,0.9886233806610109,0.9699774980545044
phase2/s8_single_relational,0,test,BigCodeBench/648,1,51,0.2056451612903226,1,0.0277777777777777,4,0.0444444444444444,0.9972208738327026,0.9248490333557128
phase2/s8_single_relational,0,test,BigCodeBench/648,2,51,0.2056451612903226,1,0.0277777777777777,4,0.0444444444444444,0.9970672726631165,0.92216819524765
phase2/s8_single_relational,0,test,BigCodeBench/648,3,50,0.2016129032258064,1,0.0277777777777777,4,0.0444444444444444,0.9976311326026917,0.9247493743896484
phase2/s8_single_relational,0,test,BigCodeBench/652,1,209,0.2710765239948119,3,0.0206896551724137,4,0.0122699386503067,0.995272159576416,0.973171591758728
phase2/s8_single_relational,0,test,BigCodeBench/652,2,209,0.2710765239948119,3,0.0206896551724137,4,0.0122699386503067,0.9951916337013244,0.9754161834716796
phase2/s8_single_relational,0,test,BigCodeBench/652,3,210,0.2723735408560311,3,0.0206896551724137,4,0.0122699386503067,0.9951984882354736,0.9755700826644896
